entity_id,state,last_changed
sensor.sigen_plant_consumed_power,0.871000,2026-02-14T10:20:33.181Z
sensor.sigen_plant_consumed_power,0.848000,2026-02-14T10:20:38.128Z
sensor.sigen_plant_consumed_power,0.917000,2026-02-14T10:20:43.104Z
sensor.sigen_plant_consumed_power,0.932000,2026-02-14T10:20:48.094Z
sensor.sigen_plant_consumed_power,0.905000,2026-02-14T10:20:58.112Z
sensor.sigen_plant_consumed_power,0.908000,2026-02-14T10:21:03.094Z
sensor.sigen_plant_consumed_power,0.913000,2026-02-14T10:21:08.103Z
sensor.sigen_plant_consumed_power,0.924000,2026-02-14T10:21:13.107Z
sensor.sigen_plant_consumed_power,0.892000,2026-02-14T10:21:18.094Z
sensor.sigen_plant_consumed_power,0.911000,2026-02-14T10:21:23.084Z
sensor.sigen_plant_consumed_power,0.916000,2026-02-14T10:21:28.103Z
sensor.sigen_plant_consumed_power,0.873000,2026-02-14T10:21:33.114Z
sensor.sigen_plant_consumed_power,0.886000,2026-02-14T10:21:38.093Z
sensor.sigen_plant_consumed_power,0.923000,2026-02-14T10:21:43.093Z
sensor.sigen_plant_consumed_power,0.867000,2026-02-14T10:21:48.103Z
sensor.sigen_plant_consumed_power,0.871000,2026-02-14T10:21:53.093Z
sensor.sigen_plant_consumed_power,0.879000,2026-02-14T10:21:58.083Z
sensor.sigen_plant_consumed_power,0.851000,2026-02-14T10:22:08.083Z
sensor.sigen_plant_consumed_power,0.915000,2026-02-14T10:22:13.083Z
sensor.sigen_plant_consumed_power,0.880000,2026-02-14T10:22:18.087Z
sensor.sigen_plant_consumed_power,0.865000,2026-02-14T10:22:23.094Z
sensor.sigen_plant_consumed_power,0.873000,2026-02-14T10:22:28.123Z
sensor.sigen_plant_consumed_power,0.864000,2026-02-14T10:22:33.095Z
sensor.sigen_plant_consumed_power,0.914000,2026-02-14T10:22:38.084Z
sensor.sigen_plant_consumed_power,0.965000,2026-02-14T10:22:43.083Z
sensor.sigen_plant_consumed_power,0.963000,2026-02-14T10:22:53.094Z
sensor.sigen_plant_consumed_power,0.967000,2026-02-14T10:22:58.083Z
sensor.sigen_plant_consumed_power,0.952000,2026-02-14T10:23:03.093Z
sensor.sigen_plant_consumed_power,0.981000,2026-02-14T10:23:08.096Z
sensor.sigen_plant_consumed_power,0.980000,2026-02-14T10:23:13.093Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-14T10:23:18.086Z
sensor.sigen_plant_consumed_power,0.965000,2026-02-14T10:23:23.123Z
sensor.sigen_plant_consumed_power,0.986000,2026-02-14T10:23:28.083Z
sensor.sigen_plant_consumed_power,1.008000,2026-02-14T10:23:33.084Z
sensor.sigen_plant_consumed_power,0.979000,2026-02-14T10:23:38.093Z
sensor.sigen_plant_consumed_power,1.014000,2026-02-14T10:23:43.137Z
sensor.sigen_plant_consumed_power,0.972000,2026-02-14T10:23:48.123Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-14T10:23:53.103Z
sensor.sigen_plant_consumed_power,0.970000,2026-02-14T10:23:58.103Z
sensor.sigen_plant_consumed_power,0.991000,2026-02-14T10:24:03.103Z
sensor.sigen_plant_consumed_power,0.975000,2026-02-14T10:24:08.094Z
sensor.sigen_plant_consumed_power,0.970000,2026-02-14T10:24:13.095Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-14T10:24:18.093Z
sensor.sigen_plant_consumed_power,0.934000,2026-02-14T10:24:23.104Z
sensor.sigen_plant_consumed_power,0.914000,2026-02-14T10:24:28.077Z
sensor.sigen_plant_consumed_power,0.947000,2026-02-14T10:24:33.121Z
sensor.sigen_plant_consumed_power,0.966000,2026-02-14T10:24:38.093Z
sensor.sigen_plant_consumed_power,0.944000,2026-02-14T10:24:43.094Z
sensor.sigen_plant_consumed_power,0.945000,2026-02-14T10:24:48.097Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-14T10:24:53.124Z
sensor.sigen_plant_consumed_power,0.951000,2026-02-14T10:24:58.106Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-14T10:25:03.108Z
sensor.sigen_plant_consumed_power,0.941000,2026-02-14T10:25:08.094Z
sensor.sigen_plant_consumed_power,0.894000,2026-02-14T10:25:13.098Z
sensor.sigen_plant_consumed_power,0.937000,2026-02-14T10:25:18.114Z
sensor.sigen_plant_consumed_power,0.957000,2026-02-14T10:25:23.093Z
sensor.sigen_plant_consumed_power,0.976000,2026-02-14T10:25:27.184Z
sensor.sigen_plant_consumed_power,0.901000,2026-02-14T10:25:32.106Z
sensor.sigen_plant_consumed_power,0.884000,2026-02-14T10:25:37.107Z
sensor.sigen_plant_consumed_power,0.915000,2026-02-14T10:25:42.084Z
sensor.sigen_plant_consumed_power,0.956000,2026-02-14T10:25:47.105Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-14T10:25:52.093Z
sensor.sigen_plant_consumed_power,0.931000,2026-02-14T10:25:57.094Z
sensor.sigen_plant_consumed_power,1.013000,2026-02-14T10:26:02.114Z
sensor.sigen_plant_consumed_power,0.926000,2026-02-14T10:26:07.375Z
sensor.sigen_plant_consumed_power,0.964000,2026-02-14T10:26:17.104Z
sensor.sigen_plant_consumed_power,0.926000,2026-02-14T10:26:22.084Z
sensor.sigen_plant_consumed_power,0.943000,2026-02-14T10:26:27.094Z
sensor.sigen_plant_consumed_power,0.891000,2026-02-14T10:26:32.114Z
sensor.sigen_plant_consumed_power,0.915000,2026-02-14T10:26:37.103Z
sensor.sigen_plant_consumed_power,0.895000,2026-02-14T10:26:42.127Z
sensor.sigen_plant_consumed_power,0.897000,2026-02-14T10:26:47.096Z
sensor.sigen_plant_consumed_power,0.865000,2026-02-14T10:26:52.094Z
sensor.sigen_plant_consumed_power,0.860000,2026-02-14T10:26:57.124Z
sensor.sigen_plant_consumed_power,0.904000,2026-02-14T10:27:02.099Z
sensor.sigen_plant_consumed_power,0.905000,2026-02-14T10:27:07.087Z
sensor.sigen_plant_consumed_power,0.909000,2026-02-14T10:27:12.106Z
sensor.sigen_plant_consumed_power,0.866000,2026-02-14T10:27:17.104Z
sensor.sigen_plant_consumed_power,0.909000,2026-02-14T10:27:22.096Z
sensor.sigen_plant_consumed_power,0.890000,2026-02-14T10:27:27.087Z
sensor.sigen_plant_consumed_power,0.893000,2026-02-14T10:27:32.104Z
sensor.sigen_plant_consumed_power,0.912000,2026-02-14T10:27:37.074Z
sensor.sigen_plant_consumed_power,0.905000,2026-02-14T10:27:42.096Z
sensor.sigen_plant_consumed_power,0.891000,2026-02-14T10:27:47.116Z
sensor.sigen_plant_consumed_power,0.875000,2026-02-14T10:27:52.115Z
sensor.sigen_plant_consumed_power,0.906000,2026-02-14T10:27:57.117Z
sensor.sigen_plant_consumed_power,0.916000,2026-02-14T10:28:02.085Z
sensor.sigen_plant_consumed_power,0.909000,2026-02-14T10:28:07.096Z
sensor.sigen_plant_consumed_power,0.895000,2026-02-14T10:28:12.096Z
sensor.sigen_plant_consumed_power,0.899000,2026-02-14T10:28:17.085Z
sensor.sigen_plant_consumed_power,0.907000,2026-02-14T10:28:22.085Z
sensor.sigen_plant_consumed_power,0.893000,2026-02-14T10:28:32.104Z
sensor.sigen_plant_consumed_power,0.804000,2026-02-14T10:28:37.076Z
sensor.sigen_plant_consumed_power,0.819000,2026-02-14T10:28:42.117Z
sensor.sigen_plant_consumed_power,0.811000,2026-02-14T10:28:47.095Z
sensor.sigen_plant_consumed_power,0.823000,2026-02-14T10:28:52.096Z
sensor.sigen_plant_consumed_power,0.805000,2026-02-14T10:28:57.100Z
sensor.sigen_plant_consumed_power,0.810000,2026-02-14T10:29:02.097Z
sensor.sigen_plant_consumed_power,0.806000,2026-02-14T10:29:07.085Z
sensor.sigen_plant_consumed_power,0.817000,2026-02-14T10:29:12.087Z
sensor.sigen_plant_consumed_power,0.806000,2026-02-14T10:29:17.095Z
sensor.sigen_plant_consumed_power,0.813000,2026-02-14T10:29:22.105Z
sensor.sigen_plant_consumed_power,0.781000,2026-02-14T10:29:27.085Z
sensor.sigen_plant_consumed_power,0.803000,2026-02-14T10:29:32.075Z
sensor.sigen_plant_consumed_power,0.788000,2026-02-14T10:29:37.085Z
sensor.sigen_plant_consumed_power,0.775000,2026-02-14T10:29:42.086Z
sensor.sigen_plant_consumed_power,0.779000,2026-02-14T10:29:47.085Z
sensor.sigen_plant_consumed_power,0.794000,2026-02-14T10:29:57.079Z
sensor.sigen_plant_consumed_power,0.784000,2026-02-14T10:30:02.109Z
sensor.sigen_plant_consumed_power,0.814000,2026-02-14T10:30:07.106Z
sensor.sigen_plant_consumed_power,0.806000,2026-02-14T10:30:12.075Z
sensor.sigen_plant_consumed_power,0.832000,2026-02-14T10:30:17.095Z
sensor.sigen_plant_consumed_power,0.688000,2026-02-14T10:30:22.117Z
sensor.sigen_plant_consumed_power,0.710000,2026-02-14T10:30:27.099Z
sensor.sigen_plant_consumed_power,0.700000,2026-02-14T10:30:27.957Z
sensor.sigen_plant_consumed_power,0.730000,2026-02-14T10:30:33.128Z
sensor.sigen_plant_consumed_power,0.656000,2026-02-14T10:30:38.095Z
sensor.sigen_plant_consumed_power,0.687000,2026-02-14T10:30:43.097Z
sensor.sigen_plant_consumed_power,0.668000,2026-02-14T10:30:48.118Z
sensor.sigen_plant_consumed_power,0.671000,2026-02-14T10:30:53.085Z
sensor.sigen_plant_consumed_power,0.683000,2026-02-14T10:30:58.086Z
sensor.sigen_plant_consumed_power,0.687000,2026-02-14T10:31:03.085Z
sensor.sigen_plant_consumed_power,0.680000,2026-02-14T10:31:08.086Z
sensor.sigen_plant_consumed_power,0.661000,2026-02-14T10:31:13.107Z
sensor.sigen_plant_consumed_power,0.682000,2026-02-14T10:31:18.106Z
sensor.sigen_plant_consumed_power,0.694000,2026-02-14T10:31:23.118Z
sensor.sigen_plant_consumed_power,0.683000,2026-02-14T10:31:28.086Z
sensor.sigen_plant_consumed_power,0.666000,2026-02-14T10:31:33.076Z
sensor.sigen_plant_consumed_power,0.652000,2026-02-14T10:31:38.097Z
sensor.sigen_plant_consumed_power,0.676000,2026-02-14T10:31:43.087Z
sensor.sigen_plant_consumed_power,0.662000,2026-02-14T10:31:48.076Z
sensor.sigen_plant_consumed_power,0.670000,2026-02-14T10:31:53.077Z
sensor.sigen_plant_consumed_power,0.714000,2026-02-14T10:31:58.078Z
sensor.sigen_plant_consumed_power,0.707000,2026-02-14T10:32:03.087Z
sensor.sigen_plant_consumed_power,0.740000,2026-02-14T10:32:08.097Z
sensor.sigen_plant_consumed_power,0.719000,2026-02-14T10:32:13.094Z
sensor.sigen_plant_consumed_power,0.728000,2026-02-14T10:32:18.076Z
sensor.sigen_plant_consumed_power,0.703000,2026-02-14T10:32:23.077Z
sensor.sigen_plant_consumed_power,0.739000,2026-02-14T10:32:28.087Z
sensor.sigen_plant_consumed_power,0.702000,2026-02-14T10:32:33.096Z
sensor.sigen_plant_consumed_power,0.683000,2026-02-14T10:32:38.087Z
sensor.sigen_plant_consumed_power,0.719000,2026-02-14T10:32:43.107Z
sensor.sigen_plant_consumed_power,0.690000,2026-02-14T10:32:48.076Z
sensor.sigen_plant_consumed_power,0.719000,2026-02-14T10:32:53.076Z
sensor.sigen_plant_consumed_power,0.705000,2026-02-14T10:32:58.087Z
sensor.sigen_plant_consumed_power,0.709000,2026-02-14T10:33:03.099Z
sensor.sigen_plant_consumed_power,0.699000,2026-02-14T10:33:08.087Z
sensor.sigen_plant_consumed_power,0.702000,2026-02-14T10:33:18.076Z
sensor.sigen_plant_consumed_power,0.680000,2026-02-14T10:33:23.077Z
sensor.sigen_plant_consumed_power,0.694000,2026-02-14T10:33:28.086Z
sensor.sigen_plant_consumed_power,0.692000,2026-02-14T10:33:33.147Z
sensor.sigen_plant_consumed_power,0.684000,2026-02-14T10:33:38.087Z
sensor.sigen_plant_consumed_power,0.626000,2026-02-14T10:33:43.097Z
sensor.sigen_plant_consumed_power,0.611000,2026-02-14T10:33:48.086Z
sensor.sigen_plant_consumed_power,0.615000,2026-02-14T10:33:53.096Z
sensor.sigen_plant_consumed_power,0.605000,2026-02-14T10:33:58.078Z
sensor.sigen_plant_consumed_power,0.618000,2026-02-14T10:34:03.096Z
sensor.sigen_plant_consumed_power,0.594000,2026-02-14T10:34:08.087Z
sensor.sigen_plant_consumed_power,0.609000,2026-02-14T10:34:13.076Z
sensor.sigen_plant_consumed_power,0.600000,2026-02-14T10:34:18.077Z
sensor.sigen_plant_consumed_power,0.612000,2026-02-14T10:34:23.078Z
sensor.sigen_plant_consumed_power,0.610000,2026-02-14T10:34:28.077Z
sensor.sigen_plant_consumed_power,0.645000,2026-02-14T10:34:33.110Z
sensor.sigen_plant_consumed_power,0.611000,2026-02-14T10:34:38.089Z
sensor.sigen_plant_consumed_power,0.635000,2026-02-14T10:34:43.087Z
sensor.sigen_plant_consumed_power,0.608000,2026-02-14T10:34:48.078Z
sensor.sigen_plant_consumed_power,0.637000,2026-02-14T10:34:53.077Z
sensor.sigen_plant_consumed_power,0.623000,2026-02-14T10:34:58.110Z
sensor.sigen_plant_consumed_power,0.651000,2026-02-14T10:35:03.087Z
sensor.sigen_plant_consumed_power,0.673000,2026-02-14T10:35:08.085Z
sensor.sigen_plant_consumed_power,0.649000,2026-02-14T10:35:13.087Z
sensor.sigen_plant_consumed_power,0.643000,2026-02-14T10:35:18.127Z
sensor.sigen_plant_consumed_power,0.630000,2026-02-14T10:35:23.077Z
sensor.sigen_plant_consumed_power,0.614000,2026-02-14T10:35:28.097Z
sensor.sigen_plant_consumed_power,0.635000,2026-02-14T10:35:31.007Z
sensor.sigen_plant_consumed_power,0.619000,2026-02-14T10:35:36.076Z
sensor.sigen_plant_consumed_power,0.615000,2026-02-14T10:35:41.108Z
sensor.sigen_plant_consumed_power,0.645000,2026-02-14T10:35:46.110Z
sensor.sigen_plant_consumed_power,0.633000,2026-02-14T10:35:51.089Z
sensor.sigen_plant_consumed_power,0.626000,2026-02-14T10:35:56.087Z
sensor.sigen_plant_consumed_power,0.637000,2026-02-14T10:36:06.087Z
sensor.sigen_plant_consumed_power,0.627000,2026-02-14T10:36:11.077Z
sensor.sigen_plant_consumed_power,0.633000,2026-02-14T10:36:16.089Z
sensor.sigen_plant_consumed_power,0.604000,2026-02-14T10:36:21.098Z
sensor.sigen_plant_consumed_power,0.639000,2026-02-14T10:36:26.108Z
sensor.sigen_plant_consumed_power,0.624000,2026-02-14T10:36:31.087Z
sensor.sigen_plant_consumed_power,0.625000,2026-02-14T10:36:36.087Z
sensor.sigen_plant_consumed_power,0.615000,2026-02-14T10:36:41.097Z
sensor.sigen_plant_consumed_power,0.601000,2026-02-14T10:36:46.137Z
sensor.sigen_plant_consumed_power,0.610000,2026-02-14T10:36:51.077Z
sensor.sigen_plant_consumed_power,0.596000,2026-02-14T10:36:56.087Z
sensor.sigen_plant_consumed_power,0.646000,2026-02-14T10:37:01.087Z
sensor.sigen_plant_consumed_power,0.598000,2026-02-14T10:37:06.087Z
sensor.sigen_plant_consumed_power,0.617000,2026-02-14T10:37:11.107Z
sensor.sigen_plant_consumed_power,0.605000,2026-02-14T10:37:16.090Z
sensor.sigen_plant_consumed_power,0.601000,2026-02-14T10:37:21.130Z
sensor.sigen_plant_consumed_power,0.615000,2026-02-14T10:37:26.078Z
sensor.sigen_plant_consumed_power,0.629000,2026-02-14T10:37:31.088Z
sensor.sigen_plant_consumed_power,0.624000,2026-02-14T10:37:36.099Z
sensor.sigen_plant_consumed_power,0.623000,2026-02-14T10:37:41.087Z
sensor.sigen_plant_consumed_power,0.598000,2026-02-14T10:37:46.077Z
sensor.sigen_plant_consumed_power,0.604000,2026-02-14T10:37:51.098Z
sensor.sigen_plant_consumed_power,0.608000,2026-02-14T10:37:56.088Z
sensor.sigen_plant_consumed_power,0.629000,2026-02-14T10:38:01.128Z
sensor.sigen_plant_consumed_power,0.631000,2026-02-14T10:38:06.098Z
sensor.sigen_plant_consumed_power,0.632000,2026-02-14T10:38:11.139Z
sensor.sigen_plant_consumed_power,0.633000,2026-02-14T10:38:16.078Z
sensor.sigen_plant_consumed_power,0.630000,2026-02-14T10:38:21.149Z
sensor.sigen_plant_consumed_power,0.651000,2026-02-14T10:38:26.098Z
sensor.sigen_plant_consumed_power,0.646000,2026-02-14T10:38:31.158Z
sensor.sigen_plant_consumed_power,0.622000,2026-02-14T10:38:36.100Z
sensor.sigen_plant_consumed_power,0.626000,2026-02-14T10:38:41.148Z
sensor.sigen_plant_consumed_power,0.636000,2026-02-14T10:38:46.090Z
sensor.sigen_plant_consumed_power,0.654000,2026-02-14T10:38:51.088Z
sensor.sigen_plant_consumed_power,0.641000,2026-02-14T10:38:56.088Z
sensor.sigen_plant_consumed_power,0.619000,2026-02-14T10:39:01.088Z
sensor.sigen_plant_consumed_power,1.396000,2026-02-14T10:39:06.079Z
sensor.sigen_plant_consumed_power,1.412000,2026-02-14T10:39:11.108Z
sensor.sigen_plant_consumed_power,1.446000,2026-02-14T10:39:16.078Z
sensor.sigen_plant_consumed_power,1.429000,2026-02-14T10:39:26.088Z
sensor.sigen_plant_consumed_power,1.438000,2026-02-14T10:39:31.208Z
sensor.sigen_plant_consumed_power,1.432000,2026-02-14T10:39:36.088Z
sensor.sigen_plant_consumed_power,1.424000,2026-02-14T10:39:41.092Z
sensor.sigen_plant_consumed_power,1.443000,2026-02-14T10:39:46.078Z
sensor.sigen_plant_consumed_power,1.456000,2026-02-14T10:39:51.088Z
sensor.sigen_plant_consumed_power,1.443000,2026-02-14T10:39:56.101Z
sensor.sigen_plant_consumed_power,1.441000,2026-02-14T10:40:01.131Z
sensor.sigen_plant_consumed_power,0.670000,2026-02-14T10:40:06.083Z
sensor.sigen_plant_consumed_power,0.668000,2026-02-14T10:40:11.119Z
sensor.sigen_plant_consumed_power,0.686000,2026-02-14T10:40:16.078Z
sensor.sigen_plant_consumed_power,0.682000,2026-02-14T10:40:21.167Z
sensor.sigen_plant_consumed_power,0.652000,2026-02-14T10:40:26.088Z
sensor.sigen_plant_consumed_power,0.673000,2026-02-14T10:40:32.108Z
sensor.sigen_plant_consumed_power,0.660000,2026-02-14T10:40:37.112Z
sensor.sigen_plant_consumed_power,0.691000,2026-02-14T10:40:42.088Z
sensor.sigen_plant_consumed_power,0.704000,2026-02-14T10:40:47.078Z
sensor.sigen_plant_consumed_power,0.688000,2026-02-14T10:40:52.099Z
sensor.sigen_plant_consumed_power,0.686000,2026-02-14T10:40:57.099Z
sensor.sigen_plant_consumed_power,0.668000,2026-02-14T10:41:02.100Z
sensor.sigen_plant_consumed_power,0.694000,2026-02-14T10:41:07.090Z
sensor.sigen_plant_consumed_power,0.683000,2026-02-14T10:41:12.099Z
sensor.sigen_plant_consumed_power,0.675000,2026-02-14T10:41:17.080Z
sensor.sigen_plant_consumed_power,0.695000,2026-02-14T10:41:22.119Z
sensor.sigen_plant_consumed_power,0.696000,2026-02-14T10:41:27.111Z
sensor.sigen_plant_consumed_power,0.665000,2026-02-14T10:41:32.131Z
sensor.sigen_plant_consumed_power,0.683000,2026-02-14T10:41:37.080Z
sensor.sigen_plant_consumed_power,0.664000,2026-02-14T10:41:42.121Z
sensor.sigen_plant_consumed_power,0.674000,2026-02-14T10:41:47.089Z
sensor.sigen_plant_consumed_power,0.676000,2026-02-14T10:41:52.150Z
sensor.sigen_plant_consumed_power,0.679000,2026-02-14T10:41:57.099Z
sensor.sigen_plant_consumed_power,0.672000,2026-02-14T10:42:02.108Z
sensor.sigen_plant_consumed_power,0.662000,2026-02-14T10:42:07.128Z
sensor.sigen_plant_consumed_power,0.676000,2026-02-14T10:42:12.101Z
sensor.sigen_plant_consumed_power,0.656000,2026-02-14T10:42:17.079Z
sensor.sigen_plant_consumed_power,0.672000,2026-02-14T10:42:22.080Z
sensor.sigen_plant_consumed_power,0.669000,2026-02-14T10:42:27.089Z
sensor.sigen_plant_consumed_power,0.697000,2026-02-14T10:42:32.094Z
sensor.sigen_plant_consumed_power,0.639000,2026-02-14T10:42:37.089Z
sensor.sigen_plant_consumed_power,0.634000,2026-02-14T10:42:42.089Z
sensor.sigen_plant_consumed_power,0.629000,2026-02-14T10:42:52.109Z
sensor.sigen_plant_consumed_power,0.644000,2026-02-14T10:42:57.109Z
sensor.sigen_plant_consumed_power,0.630000,2026-02-14T10:43:02.089Z
sensor.sigen_plant_consumed_power,0.653000,2026-02-14T10:43:07.091Z
sensor.sigen_plant_consumed_power,0.640000,2026-02-14T10:43:12.079Z
sensor.sigen_plant_consumed_power,0.663000,2026-02-14T10:43:17.109Z
sensor.sigen_plant_consumed_power,0.640000,2026-02-14T10:43:22.099Z
sensor.sigen_plant_consumed_power,0.638000,2026-02-14T10:43:27.100Z
sensor.sigen_plant_consumed_power,0.651000,2026-02-14T10:43:32.092Z
sensor.sigen_plant_consumed_power,0.655000,2026-02-14T10:43:37.079Z
sensor.sigen_plant_consumed_power,0.644000,2026-02-14T10:43:42.081Z
sensor.sigen_plant_consumed_power,0.661000,2026-02-14T10:43:47.111Z
sensor.sigen_plant_consumed_power,0.639000,2026-02-14T10:43:52.090Z
sensor.sigen_plant_consumed_power,0.638000,2026-02-14T10:43:57.094Z
sensor.sigen_plant_consumed_power,0.649000,2026-02-14T10:44:02.080Z
sensor.sigen_plant_consumed_power,0.659000,2026-02-14T10:44:07.122Z
sensor.sigen_plant_consumed_power,0.642000,2026-02-14T10:44:12.110Z
sensor.sigen_plant_consumed_power,0.659000,2026-02-14T10:44:17.080Z
sensor.sigen_plant_consumed_power,0.650000,2026-02-14T10:44:22.120Z
sensor.sigen_plant_consumed_power,0.658000,2026-02-14T10:44:27.110Z
sensor.sigen_plant_consumed_power,0.665000,2026-02-14T10:44:32.080Z
sensor.sigen_plant_consumed_power,0.629000,2026-02-14T10:44:42.090Z
sensor.sigen_plant_consumed_power,0.641000,2026-02-14T10:44:47.112Z
sensor.sigen_plant_consumed_power,0.633000,2026-02-14T10:44:52.111Z
sensor.sigen_plant_consumed_power,0.639000,2026-02-14T10:44:57.090Z
sensor.sigen_plant_consumed_power,0.642000,2026-02-14T10:45:02.090Z
sensor.sigen_plant_consumed_power,0.675000,2026-02-14T10:45:07.090Z
sensor.sigen_plant_consumed_power,0.648000,2026-02-14T10:45:12.090Z
sensor.sigen_plant_consumed_power,0.758000,2026-02-14T10:45:17.102Z
sensor.sigen_plant_consumed_power,0.757000,2026-02-14T10:45:22.160Z
sensor.sigen_plant_consumed_power,0.746000,2026-02-14T10:45:27.090Z
sensor.sigen_plant_consumed_power,0.757000,2026-02-14T10:45:32.090Z
sensor.sigen_plant_consumed_power,0.767000,2026-02-14T10:45:33.732Z
sensor.sigen_plant_consumed_power,0.750000,2026-02-14T10:45:38.089Z
sensor.sigen_plant_consumed_power,0.753000,2026-02-14T10:45:43.090Z
sensor.sigen_plant_consumed_power,0.751000,2026-02-14T10:45:48.111Z
sensor.sigen_plant_consumed_power,0.777000,2026-02-14T10:45:53.094Z
sensor.sigen_plant_consumed_power,0.759000,2026-02-14T10:45:58.093Z
sensor.sigen_plant_consumed_power,0.730000,2026-02-14T10:46:03.090Z
sensor.sigen_plant_consumed_power,0.752000,2026-02-14T10:46:08.101Z
sensor.sigen_plant_consumed_power,0.746000,2026-02-14T10:46:13.080Z
sensor.sigen_plant_consumed_power,0.756000,2026-02-14T10:46:23.090Z
sensor.sigen_plant_consumed_power,0.709000,2026-02-14T10:46:28.102Z
sensor.sigen_plant_consumed_power,0.714000,2026-02-14T10:46:33.110Z
sensor.sigen_plant_consumed_power,0.730000,2026-02-14T10:46:38.082Z
sensor.sigen_plant_consumed_power,0.721000,2026-02-14T10:46:43.103Z
sensor.sigen_plant_consumed_power,0.735000,2026-02-14T10:46:48.093Z
sensor.sigen_plant_consumed_power,0.750000,2026-02-14T10:46:53.092Z
sensor.sigen_plant_consumed_power,0.736000,2026-02-14T10:46:58.090Z
sensor.sigen_plant_consumed_power,0.719000,2026-02-14T10:47:03.081Z
sensor.sigen_plant_consumed_power,0.751000,2026-02-14T10:47:08.100Z
sensor.sigen_plant_consumed_power,0.739000,2026-02-14T10:47:13.082Z
sensor.sigen_plant_consumed_power,0.727000,2026-02-14T10:47:18.102Z
sensor.sigen_plant_consumed_power,0.746000,2026-02-14T10:47:23.090Z
sensor.sigen_plant_consumed_power,0.756000,2026-02-14T10:47:28.081Z
sensor.sigen_plant_consumed_power,0.733000,2026-02-14T10:47:33.090Z
sensor.sigen_plant_consumed_power,0.762000,2026-02-14T10:47:38.083Z
sensor.sigen_plant_consumed_power,0.724000,2026-02-14T10:47:43.082Z
sensor.sigen_plant_consumed_power,0.759000,2026-02-14T10:47:48.081Z
sensor.sigen_plant_consumed_power,0.738000,2026-02-14T10:47:53.111Z
sensor.sigen_plant_consumed_power,0.717000,2026-02-14T10:47:58.081Z
sensor.sigen_plant_consumed_power,0.703000,2026-02-14T10:48:03.122Z
sensor.sigen_plant_consumed_power,0.710000,2026-02-14T10:48:08.081Z
sensor.sigen_plant_consumed_power,0.757000,2026-02-14T10:48:13.111Z
sensor.sigen_plant_consumed_power,0.727000,2026-02-14T10:48:18.115Z
sensor.sigen_plant_consumed_power,0.696000,2026-02-14T10:48:23.081Z
sensor.sigen_plant_consumed_power,0.706000,2026-02-14T10:48:28.091Z
sensor.sigen_plant_consumed_power,0.758000,2026-02-14T10:48:33.082Z
sensor.sigen_plant_consumed_power,0.736000,2026-02-14T10:48:38.090Z
sensor.sigen_plant_consumed_power,0.935000,2026-02-14T10:48:43.111Z
sensor.sigen_plant_consumed_power,0.861000,2026-02-14T10:48:48.091Z
sensor.sigen_plant_consumed_power,0.819000,2026-02-14T10:48:53.101Z
sensor.sigen_plant_consumed_power,0.835000,2026-02-14T10:48:58.091Z
sensor.sigen_plant_consumed_power,0.839000,2026-02-14T10:49:03.094Z
sensor.sigen_plant_consumed_power,0.836000,2026-02-14T10:49:08.093Z
sensor.sigen_plant_consumed_power,0.839000,2026-02-14T10:49:13.112Z
sensor.sigen_plant_consumed_power,0.811000,2026-02-14T10:49:18.081Z
sensor.sigen_plant_consumed_power,0.831000,2026-02-14T10:49:23.093Z
sensor.sigen_plant_consumed_power,0.825000,2026-02-14T10:49:28.091Z
sensor.sigen_plant_consumed_power,0.804000,2026-02-14T10:49:33.092Z
sensor.sigen_plant_consumed_power,0.807000,2026-02-14T10:49:38.101Z
sensor.sigen_plant_consumed_power,0.815000,2026-02-14T10:49:43.081Z
sensor.sigen_plant_consumed_power,0.806000,2026-02-14T10:49:48.081Z
sensor.sigen_plant_consumed_power,0.788000,2026-02-14T10:49:53.084Z
sensor.sigen_plant_consumed_power,0.782000,2026-02-14T10:49:58.091Z
sensor.sigen_plant_consumed_power,0.812000,2026-02-14T10:50:03.082Z
sensor.sigen_plant_consumed_power,0.801000,2026-02-14T10:50:08.085Z
sensor.sigen_plant_consumed_power,0.840000,2026-02-14T10:50:13.106Z
sensor.sigen_plant_consumed_power,0.803000,2026-02-14T10:50:18.082Z
sensor.sigen_plant_consumed_power,0.790000,2026-02-14T10:50:23.083Z
sensor.sigen_plant_consumed_power,0.788000,2026-02-14T10:50:25.463Z
sensor.sigen_plant_consumed_power,0.816000,2026-02-14T10:50:30.091Z
sensor.sigen_plant_consumed_power,0.825000,2026-02-14T10:50:35.091Z
sensor.sigen_plant_consumed_power,0.855000,2026-02-14T10:50:40.086Z
sensor.sigen_plant_consumed_power,0.845000,2026-02-14T10:50:45.105Z
sensor.sigen_plant_consumed_power,0.830000,2026-02-14T10:50:50.104Z
sensor.sigen_plant_consumed_power,0.869000,2026-02-14T10:50:55.091Z
sensor.sigen_plant_consumed_power,0.845000,2026-02-14T10:51:00.173Z
sensor.sigen_plant_consumed_power,0.838000,2026-02-14T10:51:05.082Z
